TIMESTAMP,num_prefill_tokens,num_decode_tokens,arrived_at
1970-01-04 12:54:24.036674,1632,51,3264.0366737911545
1970-01-04 12:54:24.344875,1623,13,3264.344874629621
1970-01-04 12:54:25.120113,1906,13,3265.1201132639817
1970-01-04 12:54:25.319497,725,51,3265.319496590383
1970-01-04 12:54:25.336540,1247,119,3265.336540439541
1970-01-04 12:54:26.334397,221,6,3266.3343970147416
1970-01-04 12:54:26.841603,191,201,3266.8416028514766
1970-01-04 12:54:26.933361,750,18,3266.933360531897
1970-01-04 12:54:27.038640,1661,11,3267.038640207306
1970-01-04 12:54:27.270791,463,210,3267.270791006745
1970-01-04 12:54:27.566565,1221,171,3267.5665646175053
1970-01-04 12:54:27.749845,783,412,3267.7498449095697
1970-01-04 12:54:28.081269,549,23,3268.081268780942
1970-01-04 12:54:29.100607,1202,304,3269.100606723619
1970-01-04 12:54:29.555074,993,281,3269.5550735044103
1970-01-04 12:54:29.765948,530,883,3269.765948182333
1970-01-04 12:54:30.666192,598,520,3270.666191717711
1970-01-04 12:54:31.210108,967,142,3271.210108049492
1970-01-04 12:54:31.621867,1819,50,3271.621866757579
1970-01-04 12:54:31.954091,535,555,3271.954091459647
1970-01-04 12:54:31.996120,864,3,3271.9961196340164
1970-01-04 12:54:32.406992,1578,23,3272.406991743321
1970-01-04 12:54:32.639188,300,20,3272.639187684262
1970-01-04 12:54:33.004554,1536,123,3273.004554163385
1970-01-04 12:54:33.065109,810,198,3273.0651088676227
1970-01-04 12:54:33.770302,401,63,3273.770301695463
1970-01-04 12:54:34.098233,892,860,3274.0982330364454
1970-01-04 12:54:34.910780,218,16,3274.9107796631956
1970-01-04 12:54:35.016698,821,122,3275.0166975321586
1970-01-04 12:54:36.288459,815,14,3276.2884594754046
1970-01-04 12:54:36.683060,1087,722,3276.683059577214
1970-01-04 12:54:36.719038,1274,18,3276.7190381462733
1970-01-04 12:54:36.891137,380,10,3276.8911369700136
1970-01-04 12:54:38.745389,354,51,3278.745389203638
1970-01-04 12:54:39.179764,1551,6,3279.1797637482996
1970-01-04 12:54:39.428583,1525,2,3279.4285825610614
1970-01-04 12:54:40.559221,285,160,3280.5592209997526
1970-01-04 12:54:40.764156,1175,6,3280.764156467553
1970-01-04 12:54:41.392701,375,612,3281.392701420727
1970-01-04 12:54:41.464991,122,13,3281.4649914929523
1970-01-04 12:54:42.011071,139,1273,3282.0110713381396
1970-01-04 12:54:42.320178,317,14,3282.320178345677
1970-01-04 12:54:42.572860,904,379,3282.572859785029
1970-01-04 12:54:42.693297,1908,126,3282.6932971775127
1970-01-04 12:54:44.694898,747,5,3284.69489762225
1970-01-04 12:54:44.755220,1685,6,3284.7552197949276
1970-01-04 12:54:44.859228,53,332,3284.859228014253
1970-01-04 12:54:45.075854,1772,63,3285.0758539403378
1970-01-04 12:54:45.140106,132,5,3285.1401056814143
1970-01-04 12:54:46.391933,798,298,3286.3919330739227
1970-01-04 12:54:47.494650,675,3,3287.4946495483323
1970-01-04 12:54:47.758237,984,4,3287.7582365258927
1970-01-04 12:54:48.068208,1001,33,3288.068208143295
1970-01-04 12:54:48.097512,1383,391,3288.097511878356
1970-01-04 12:54:48.933475,1543,303,3288.93347509612
1970-01-04 12:54:49.626662,1608,38,3289.626661963991
1970-01-04 12:54:49.855097,522,201,3289.8550974487907
1970-01-04 12:54:50.151482,371,8,3290.1514817607735
1970-01-04 12:54:50.643795,141,85,3290.6437946076403
1970-01-04 12:54:50.930227,1261,14,3290.930227261359
1970-01-04 12:54:51.076097,2,6,3291.076097307428
1970-01-04 12:54:51.237509,13,72,3291.237509493201
1970-01-04 12:54:51.570486,85,12,3291.570486354977
1970-01-04 12:54:53.951590,813,279,3293.951590411065
1970-01-04 12:54:54.259338,677,31,3294.2593384503452
1970-01-04 12:54:54.285585,92,485,3294.2855850964456
1970-01-04 12:54:55.561883,752,10,3295.5618825426122
1970-01-04 12:54:55.728850,58,725,3295.7288500319323
1970-01-04 12:54:55.747428,958,28,3295.7474283687675
1970-01-04 12:54:55.781728,993,295,3295.78172849501
1970-01-04 12:54:55.867533,1331,105,3295.8675330693104
1970-01-04 12:54:56.327213,1524,130,3296.3272127852038
1970-01-04 12:54:56.536970,974,529,3296.536969980015
1970-01-04 12:54:57.676415,624,253,3297.6764150882273
1970-01-04 12:54:58.397036,1046,56,3298.3970363118365
1970-01-04 12:54:58.573902,457,273,3298.5739020878655
1970-01-04 12:55:00.529104,105,428,3300.5291038900023
1970-01-04 12:55:01.031096,1132,49,3301.03109648901
1970-01-04 12:55:01.039139,1322,50,3301.0391388231055
1970-01-04 12:55:01.323446,1143,438,3301.323445810717
1970-01-04 12:55:02.425869,91,425,3302.425868991675
1970-01-04 12:55:02.586290,1057,19,3302.586289837345
1970-01-04 12:55:03.781932,647,247,3303.7819320024437
1970-01-04 12:55:04.218712,767,398,3304.2187117270682
1970-01-04 12:55:04.618608,341,331,3304.6186082841446
1970-01-04 12:55:04.826807,1217,12,3304.826806525948
1970-01-04 12:55:06.264420,33,258,3306.2644203514333
1970-01-04 12:55:06.521883,1028,11,3306.5218834386314
1970-01-04 12:55:06.981850,1486,94,3306.9818504341392
1970-01-04 12:55:07.445205,1561,20,3307.4452047879827
1970-01-04 12:55:07.916575,768,333,3307.916574856341
1970-01-04 12:55:08.083590,798,729,3308.0835896954145
1970-01-04 12:55:08.998135,123,182,3308.9981347824587
1970-01-04 12:55:09.409758,16,8,3309.4097581400024
1970-01-04 12:55:09.634559,1430,307,3309.6345587510464
1970-01-04 12:55:09.812393,124,11,3309.8123931433065
1970-01-04 12:55:09.867562,1375,7,3309.8675623176473
1970-01-04 12:55:10.298296,366,14,3310.2982962638007
1970-01-04 12:55:10.995919,354,13,3310.995919368266
1970-01-04 12:55:11.246885,1631,364,3311.246885131749
1970-01-04 12:55:12.377358,849,12,3312.37735786183
1970-01-04 12:55:12.438681,1305,437,3312.4386807198057
1970-01-04 12:55:12.744607,1025,52,3312.744607327823
1970-01-04 12:55:13.214739,861,5,3313.214738713297
1970-01-04 12:55:13.600133,26,195,3313.6001329179107
1970-01-04 12:55:14.607076,1004,349,3314.6070761257574
1970-01-04 12:55:15.133759,259,353,3315.133759071317
1970-01-04 12:55:15.930632,317,12,3315.9306315938056
1970-01-04 12:55:16.426669,1118,195,3316.426669065728
1970-01-04 12:55:16.619568,748,345,3316.619567673967
1970-01-04 12:55:16.765056,1671,40,3316.765056346306
1970-01-04 12:55:16.961958,1742,13,3316.961958492783
1970-01-04 12:55:17.201753,1956,11,3317.2017525996025
1970-01-04 12:55:18.003285,596,11,3318.00328468342
1970-01-04 12:55:18.570648,313,16,3318.5706480378144
1970-01-04 12:55:19.372272,1856,7,3319.3722722257717
1970-01-04 12:55:20.557226,1634,2,3320.5572264822645
1970-01-04 12:55:21.328108,403,386,3321.328108135125
1970-01-04 12:55:22.826394,725,21,3322.8263940913534
1970-01-04 12:55:24.194607,376,755,3324.1946066158625
1970-01-04 12:55:24.371556,665,11,3324.3715564995728
1970-01-04 12:55:24.599253,1164,235,3324.5992527538815
1970-01-04 12:55:24.990636,141,74,3324.9906358165217
1970-01-04 12:55:25.526840,350,12,3325.5268399121014
1970-01-04 12:55:25.812526,1224,433,3325.812526099677
1970-01-04 12:55:26.521134,1926,18,3326.5211341496324
1970-01-04 12:55:26.978136,585,12,3326.978135682966
1970-01-04 12:55:27.392316,640,954,3327.3923159622414
1970-01-04 12:55:27.464140,448,525,3327.4641404396516
1970-01-04 12:55:27.550044,1286,13,3327.5500442042116
1970-01-04 12:55:27.721856,1054,5,3327.7218563943725
1970-01-04 12:55:29.222541,801,14,3329.222541198727
1970-01-04 12:55:29.258779,1150,551,3329.258779316495
1970-01-04 12:55:30.733146,30,463,3330.733145751183
1970-01-04 12:55:31.029548,548,10,3331.029547519104
1970-01-04 12:55:31.291322,1395,30,3331.291322298457
1970-01-04 12:55:32.149166,661,20,3332.1491657098663
1970-01-04 12:55:32.963190,1606,4,3332.963189931296
1970-01-04 12:55:33.028951,368,515,3333.0289508021706
1970-01-04 12:55:33.792359,889,14,3333.79235864881
1970-01-04 12:55:34.119118,641,72,3334.119118124365
1970-01-04 12:55:34.297528,38,30,3334.2975280700093
1970-01-04 12:55:34.349969,752,21,3334.3499689301666
1970-01-04 12:55:34.760047,822,12,3334.760047304061
1970-01-04 12:55:35.452909,863,14,3335.4529093445612
1970-01-04 12:55:36.444318,505,5,3336.4443176977866
1970-01-04 12:55:38.072678,782,744,3338.07267838083
1970-01-04 12:55:38.132776,254,274,3338.1327758761795
1970-01-04 12:55:38.363852,1120,14,3338.363852419284
1970-01-04 12:55:38.386664,1554,10,3338.3866643340916
1970-01-04 12:55:38.848332,648,6,3338.8483321358076
1970-01-04 12:55:39.847789,749,5,3339.847788518096
1970-01-04 12:55:40.379168,1014,255,3340.379168137524
1970-01-04 12:55:40.604166,818,4,3340.6041658002587
1970-01-04 12:55:41.256417,1822,12,3341.2564168353424
1970-01-04 12:55:43.856551,1818,6,3343.8565512086966
1970-01-04 12:55:43.857064,1266,119,3343.8570644289607
1970-01-04 12:55:44.661903,1908,15,3344.6619034385567
1970-01-04 12:55:44.842442,517,8,3344.842442063325
1970-01-04 12:55:45.470844,2005,17,3345.47084368784
1970-01-04 12:55:45.594524,136,22,3345.5945240540887
1970-01-04 12:55:45.697574,259,1290,3345.6975739512486
1970-01-04 12:55:46.455799,933,47,3346.45579949201
1970-01-04 12:55:47.122489,1573,41,3347.122489400358
1970-01-04 12:55:47.884627,342,69,3347.8846268007255
1970-01-04 12:55:48.531984,1570,28,3348.5319843117586
1970-01-04 12:55:48.578052,474,13,3348.578052117988
1970-01-04 12:55:49.558414,1492,55,3349.558414496541
1970-01-04 12:55:49.775192,734,956,3349.7751918689605
1970-01-04 12:55:49.888578,1328,541,3349.8885776245525
1970-01-04 12:55:50.271813,613,4,3350.2718131848624
1970-01-04 12:55:50.465843,787,8,3350.4658434268317
1970-01-04 12:55:51.031524,598,2,3351.0315236109927
1970-01-04 12:55:51.573784,1022,291,3351.573783648026
1970-01-04 12:55:52.441366,124,281,3352.4413660921355
1970-01-04 12:55:54.747653,1235,639,3354.7476530763483
1970-01-04 12:55:55.482400,670,193,3355.4824004756897
1970-01-04 12:55:55.552172,611,13,3355.552172198734
1970-01-04 12:55:56.209630,659,115,3356.2096300630765
1970-01-04 12:55:56.592161,1613,13,3356.5921606070424
1970-01-04 12:55:56.970783,1518,266,3356.970783193985
1970-01-04 12:55:57.158829,93,266,3357.1588293030923
1970-01-04 12:55:57.238933,410,9,3357.238932783919
1970-01-04 12:55:57.325796,527,36,3357.3257960491437
1970-01-04 12:55:57.352916,597,458,3357.352916022712
1970-01-04 12:55:58.101054,1241,467,3358.1010537624225
1970-01-04 12:55:58.723854,155,7,3358.723854403156
1970-01-04 12:55:59.612090,90,6,3359.6120896486536
1970-01-04 12:56:00.168835,1692,351,3360.168834557942
1970-01-04 12:56:00.252796,17,1187,3360.2527960040543
1970-01-04 12:56:00.861551,199,395,3360.8615507285635
1970-01-04 12:56:01.234630,1781,12,3361.2346297943823
1970-01-04 12:56:01.287221,849,88,3361.287221274655
1970-01-04 12:56:02.363869,810,24,3362.3638690954585
1970-01-04 12:56:03.427197,346,2,3363.4271965414396
1970-01-04 12:56:03.879081,311,68,3363.8790806329157
1970-01-04 12:56:04.127816,284,22,3364.127816075259
1970-01-04 12:56:04.252026,1267,45,3364.252025961508
1970-01-04 12:56:04.298974,996,79,3364.298973609871
1970-01-04 12:56:05.048640,251,24,3365.0486396839374
1970-01-04 12:56:06.604659,590,44,3366.6046593791666
1970-01-04 12:56:06.611123,1525,13,3366.611123440551
1970-01-04 12:56:06.909500,821,466,3366.9095000928405
1970-01-04 12:56:06.960741,108,292,3366.9607410233457
1970-01-04 12:56:07.208609,275,456,3367.2086091144365
1970-01-04 12:56:07.605848,98,117,3367.6058482768526
1970-01-04 12:56:07.862096,577,17,3367.8620962185887
1970-01-04 12:56:07.870038,704,748,3367.8700384049557
1970-01-04 12:56:09.886036,799,107,3369.886036371725
1970-01-04 12:56:11.075087,1402,16,3371.075087136587
1970-01-04 12:56:11.751680,1333,36,3371.751680246483
1970-01-04 12:56:11.985720,881,106,3371.985719606301
1970-01-04 12:56:12.520366,1525,290,3372.5203663520297
1970-01-04 12:56:13.085887,310,192,3373.0858867967977
1970-01-04 12:56:13.276013,1408,76,3373.276013122926
1970-01-04 12:56:13.294525,1399,2,3373.2945253514363
1970-01-04 12:56:13.739642,752,818,3373.7396423733894
1970-01-04 12:56:15.091927,537,11,3375.091927330958
1970-01-04 12:56:15.721634,481,26,3375.721633598239
1970-01-04 12:56:15.839921,871,18,3375.839921320808
1970-01-04 12:56:16.210894,789,11,3376.2108943762546
1970-01-04 12:56:16.437019,1187,283,3376.4370193600334
1970-01-04 12:56:16.798510,539,9,3376.7985101839595
1970-01-04 12:56:17.387114,509,307,3377.3871136041294
1970-01-04 12:56:17.691995,1607,23,3377.691995080799
1970-01-04 12:56:18.804689,1207,476,3378.804689396381
1970-01-04 12:56:19.343216,1360,9,3379.343216449503
1970-01-04 12:56:19.541780,1343,266,3379.541779532012
1970-01-04 12:56:19.974973,1586,17,3379.974972988154
1970-01-04 12:56:20.252761,38,298,3380.252760853872
1970-01-04 12:56:20.970642,1405,72,3380.970642213613
1970-01-04 12:56:20.974060,1437,179,3380.9740604830145
1970-01-04 12:56:21.376730,354,251,3381.3767303650498
1970-01-04 12:56:21.387597,205,361,3381.3875974383877
1970-01-04 12:56:23.160985,623,9,3383.1609846870906
1970-01-04 12:56:23.484791,976,356,3383.4847912675295
1970-01-04 12:56:23.634203,909,10,3383.634202971693
1970-01-04 12:56:23.687835,26,21,3383.6878350156835
1970-01-04 12:56:23.878961,1524,124,3383.8789606167975
1970-01-04 12:56:24.338544,390,20,3384.3385438959094
1970-01-04 12:56:25.987820,1672,208,3385.9878196395307
1970-01-04 12:56:26.033149,1082,25,3386.0331489859736
1970-01-04 12:56:26.141045,277,136,3386.141044929712
1970-01-04 12:56:26.289282,1200,202,3386.289281585606
1970-01-04 12:56:26.953260,51,218,3386.953259549524
1970-01-04 12:56:26.990867,229,1355,3386.99086703415
1970-01-04 12:56:28.018557,1574,337,3388.0185569677897
1970-01-04 12:56:28.131546,511,249,3388.1315459872735
1970-01-04 12:56:28.710264,268,991,3388.710264192407
1970-01-04 12:56:29.363712,748,24,3389.363712430698
1970-01-04 12:56:30.385751,849,407,3390.385750867104
1970-01-04 12:56:30.492088,811,13,3390.4920877281616
1970-01-04 12:56:31.079381,1842,91,3391.0793812526294
1970-01-04 12:56:31.278479,1595,44,3391.27847904372
1970-01-04 12:56:31.503161,687,579,3391.5031612011085
1970-01-04 12:56:31.827692,619,55,3391.827691955651
1970-01-04 12:56:31.891972,273,14,3391.8919717678486
1970-01-04 12:56:32.095079,202,18,3392.09507858469
1970-01-04 12:56:33.384953,149,7,3393.3849528743945
1970-01-04 12:56:33.476024,1033,12,3393.476023948473
1970-01-04 12:56:33.649087,796,388,3393.6490871783703
1970-01-04 12:56:34.401777,635,6,3394.401776694276
1970-01-04 12:56:34.533276,789,10,3394.533275511629
1970-01-04 12:56:34.615594,488,19,3394.6155944122456
1970-01-04 12:56:34.712214,1331,415,3394.71221448385
1970-01-04 12:56:36.653173,1200,57,3396.653173470798
1970-01-04 12:56:36.896947,548,205,3396.8969470178295
1970-01-04 12:56:37.127405,380,791,3397.1274050712627
1970-01-04 12:56:37.774156,552,334,3397.7741561483776
1970-01-04 12:56:37.803776,614,416,3397.8037763582083
1970-01-04 12:56:37.888701,1285,311,3397.8887011241127
1970-01-04 12:56:38.470433,637,37,3398.4704325795656
1970-01-04 12:56:38.646501,380,144,3398.646501045638
1970-01-04 12:56:39.199453,823,24,3399.199453219362
1970-01-04 12:56:39.210025,51,553,3399.2100249649297
1970-01-04 12:56:39.618014,466,248,3399.6180138211967
1970-01-04 12:56:39.977237,24,287,3399.9772373811506
1970-01-04 12:56:40.048774,385,8,3400.048773766102
1970-01-04 12:56:40.106556,601,98,3400.1065556553394
1970-01-04 12:56:41.310319,992,472,3401.3103193580455
1970-01-04 12:56:41.631797,716,245,3401.6317967230034
1970-01-04 12:56:41.655197,122,185,3401.655197223046
1970-01-04 12:56:41.728717,1452,14,3401.728716632262
1970-01-04 12:56:42.239084,1521,305,3402.2390839562395
1970-01-04 12:56:42.535186,350,482,3402.535186136865
1970-01-04 12:56:42.951399,599,499,3402.9513985720646
1970-01-04 12:56:43.231626,274,17,3403.2316257454704
1970-01-04 12:56:44.418898,1143,34,3404.41889758423
1970-01-04 12:56:45.216334,1328,305,3405.2163337520724
1970-01-04 12:56:47.008002,148,129,3407.008001948832
1970-01-04 12:56:48.288325,785,87,3408.2883253505865
1970-01-04 12:56:48.884678,802,290,3408.884678408383
1970-01-04 12:56:48.909346,381,767,3408.9093460422846
1970-01-04 12:56:52.116245,204,400,3412.1162451549585
1970-01-04 12:56:52.409347,816,27,3412.40934670877
1970-01-04 12:56:52.438118,360,354,3412.438117745498
1970-01-04 12:56:54.613527,929,13,3414.6135267875125
1970-01-04 12:56:54.999742,614,14,3414.999742349467
1970-01-04 12:56:55.280585,775,11,3415.2805850630343
1970-01-04 12:56:55.289722,834,291,3415.289722372246
1970-01-04 12:56:55.545411,1750,40,3415.545410545441
1970-01-04 12:56:55.637958,1732,138,3415.637958033876
1970-01-04 12:56:56.218172,642,20,3416.218172481208
1970-01-04 12:56:56.221783,915,269,3416.2217829999986
1970-01-04 12:56:56.569898,1604,340,3416.569898395604
1970-01-04 12:56:56.590333,127,87,3416.5903329406397
1970-01-04 12:56:57.163896,1170,117,3417.1638962645006
1970-01-04 12:56:58.561849,320,26,3418.561849409152
1970-01-04 12:56:58.582095,350,12,3418.5820948467676
1970-01-04 12:56:58.631829,1090,599,3418.631828902303
1970-01-04 12:56:58.963180,13,468,3418.9631796508
1970-01-04 12:57:00.811587,1909,127,3420.811587091746
1970-01-04 12:57:01.053921,328,466,3421.0539207285224
1970-01-04 12:57:01.490950,74,24,3421.4909498699176
1970-01-04 12:57:02.146506,302,772,3422.146506016122
1970-01-04 12:57:03.348783,33,467,3423.348782543402
1970-01-04 12:57:03.437843,1118,735,3423.437842799722
1970-01-04 12:57:04.545919,191,32,3424.5459191842388
1970-01-04 12:57:04.996038,144,13,3424.9960378018827
1970-01-04 12:57:05.744780,529,5,3425.744779728525
1970-01-04 12:57:05.904938,12,36,3425.9049375964128
1970-01-04 12:57:06.221897,1250,365,3426.2218971942216
1970-01-04 12:57:06.329054,1157,9,3426.329054094699
1970-01-04 12:57:07.210560,847,49,3427.210560445854
1970-01-04 12:57:07.315193,19,22,3427.3151930680483
1970-01-04 12:57:07.678529,412,28,3427.6785285295646
1970-01-04 12:57:07.925905,18,45,3427.925904860742
1970-01-04 12:57:07.949156,411,2,3427.949155739073
1970-01-04 12:57:08.192026,188,143,3428.192026352438
1970-01-04 12:57:08.893429,475,195,3428.893429081713
1970-01-04 12:57:09.237545,108,209,3429.2375451629546
1970-01-04 12:57:09.403740,373,404,3429.4037400120774
1970-01-04 12:57:09.673240,748,25,3429.673240425865
1970-01-04 12:57:10.353650,1030,10,3430.353650113206
1970-01-04 12:57:10.857917,970,77,3430.8579168785654
1970-01-04 12:57:10.911654,702,239,3430.911653659993
1970-01-04 12:57:11.258021,402,578,3431.25802092942
1970-01-04 12:57:11.359284,387,9,3431.3592844396426
1970-01-04 12:57:13.112610,458,486,3433.1126103397155
1970-01-04 12:57:13.726005,482,420,3433.726004876126
1970-01-04 12:57:13.764620,1107,34,3433.7646197431704
1970-01-04 12:57:13.895054,1257,18,3433.8950535111485
1970-01-04 12:57:13.932240,524,16,3433.93224042421
1970-01-04 12:57:14.143527,10,230,3434.143526559048
1970-01-04 12:57:14.934304,496,364,3434.9343036811406
1970-01-04 12:57:14.965887,831,8,3434.9658868154906
1970-01-04 12:57:15.048516,1641,7,3435.048516040339
1970-01-04 12:57:15.190787,1436,11,3435.19078675496
1970-01-04 12:57:15.638046,447,83,3435.6380460585465
1970-01-04 12:57:17.318639,318,35,3437.3186389098933
1970-01-04 12:57:18.109539,288,363,3438.109538538558
1970-01-04 12:57:18.212077,379,102,3438.212076764211
1970-01-04 12:57:18.778061,1656,133,3438.778061200416
1970-01-04 12:57:19.149629,885,754,3439.1496289325137
1970-01-04 12:57:19.458905,962,663,3439.458905070005
1970-01-04 12:57:20.551554,413,12,3440.5515537895194
1970-01-04 12:57:20.957061,1770,171,3440.9570609533416
1970-01-04 12:57:21.024528,9,248,3441.024527731756
1970-01-04 12:57:21.106944,1295,17,3441.106943722929
1970-01-04 12:57:22.272981,851,2,3442.272980597327
1970-01-04 12:57:22.311200,1226,9,3442.311199876297
1970-01-04 12:57:22.379040,111,92,3442.379040046992
1970-01-04 12:57:22.863044,141,57,3442.863043782655
1970-01-04 12:57:22.979175,1433,11,3442.97917528522
1970-01-04 12:57:23.778841,341,53,3443.7788414346433
